4.9773	-0.049778923	-0.049778923	
4.97735	-0.049779292	-0.049779292	
4.9774	-0.04977966	-0.04977966	
4.97745	-0.049780026	-0.049780026	
4.9775	-0.049780395	-0.049780395	
4.97755	-0.04978076	-0.04978076	
4.9776	-0.049781125	-0.049781125	
4.97765	-0.04978149	-0.04978149	
4.9777	-0.049781855	-0.049781855	
4.97775	-0.049782217	-0.049782217	
4.9778	-0.04978258	-0.04978258	
4.97785	-0.049782943	-0.049782943	
4.9779	-0.049783304	-0.049783304	
4.97795	-0.049783666	-0.049783666	
4.978	-0.049784027	-0.049784027	
4.97805	-0.049784385	-0.049784385	
4.9781	-0.049784746	-0.049784746	
4.97815	-0.049785104	-0.049785104	
4.9782	-0.04978546	-0.04978546	
4.97825	-0.04978582	-0.04978582	
4.9783	-0.049786177	-0.049786177	
4.97835	-0.049786534	-0.049786534	
4.9784	-0.049786888	-0.049786888	
4.97845	-0.049787246	-0.049787246	
4.9785	-0.0497876	-0.0497876	
4.97855	-0.049787953	-0.049787953	
4.9786	-0.049788307	-0.049788307	
4.97865	-0.049788658	-0.049788658	
4.9787	-0.04978901	-0.04978901	
4.97875	-0.04978936	-0.04978936	
4.9788	-0.049789716	-0.049789716	
4.97885	-0.049790066	-0.049790066	
4.9789	-0.049790416	-0.049790416	
4.97895	-0.049790762	-0.049790762	
4.979	-0.049791113	-0.049791113	
4.97905	-0.04979146	-0.04979146	
4.9791	-0.04979181	-0.04979181	
4.97915	-0.049792156	-0.049792156	
4.9792	-0.049792502	-0.049792502	
4.97925	-0.04979285	-0.04979285	
4.9793	-0.04979319	-0.04979319	
4.97935	-0.049793538	-0.049793538	
4.9794	-0.04979388	-0.04979388	
4.97945	-0.049794223	-0.049794223	
4.9795	-0.04979457	-0.04979457	
4.97955	-0.04979491	-0.04979491	
4.9796	-0.04979525	-0.04979525	
4.97965	-0.049795594	-0.049795594	
4.9797	-0.049795933	-0.049795933	
4.97975	-0.049796276	-0.049796276	
4.9798	-0.049796615	-0.049796615	
4.97985	-0.049796954	-0.049796954	
4.9799	-0.049797293	-0.049797293	
4.97995	-0.049797628	-0.049797628	
4.98	-0.049797967	-0.049797967	
4.98005	-0.049798302	-0.049798302	
4.9801	-0.049798638	-0.049798638	
4.98015	-0.049798973	-0.049798973	
4.9802	-0.04979931	-0.04979931	
4.98025	-0.049799643	-0.049799643	
4.9803	-0.04979998	-0.04979998	
4.98035	-0.04980031	-0.04980031	
4.9804	-0.049800646	-0.049800646	
4.98045	-0.049800977	-0.049800977	
4.9805	-0.04980131	-0.04980131	
4.98055	-0.04980164	-0.04980164	
4.9806	-0.04980197	-0.04980197	
4.98065	-0.0498023	-0.0498023	
4.9807	-0.04980263	-0.04980263	
4.98075	-0.04980296	-0.04980296	
4.9808	-0.049803287	-0.049803287	
4.98085	-0.049803615	-0.049803615	
4.9809	-0.049803942	-0.049803942	
4.98095	-0.04980427	-0.04980427	
4.981	-0.049804594	-0.049804594	
4.98105	-0.049804922	-0.049804922	
4.9811	-0.049805246	-0.049805246	
4.98115	-0.04980557	-0.04980557	
4.9812	-0.049805894	-0.049805894	
4.98125	-0.04980622	-0.04980622	
4.9813	-0.049806543	-0.049806543	
4.98135	-0.049806863	-0.049806863	
4.9814	-0.049807183	-0.049807183	
4.98145	-0.049807508	-0.049807508	
4.9815	-0.049807828	-0.049807828	
4.98155	-0.04980815	-0.04980815	
4.9816	-0.04980847	-0.04980847	
4.98165	-0.049808785	-0.049808785	
4.9817	-0.049809106	-0.049809106	
4.98175	-0.049809422	-0.049809422	
4.9818	-0.049809743	-0.049809743	
4.98185	-0.04981006	-0.04981006	
4.9819	-0.049810376	-0.049810376	
4.98195	-0.049810693	-0.049810693	
4.982	-0.049811006	-0.049811006	
4.98205	-0.049811322	-0.049811322	
4.9821	-0.049811635	-0.049811635	
4.98215	-0.049811948	-0.049811948	
4.9822	-0.049812265	-0.049812265	
4.98225	-0.049812578	-0.049812578	
4.9823	-0.049812887	-0.049812887	
4.98235	-0.0498132	-0.0498132	
4.9824	-0.049813513	-0.049813513	
4.98245	-0.049813822	-0.049813822	
4.9825	-0.04981413	-0.04981413	
4.98255	-0.049814444	-0.049814444	
4.9826	-0.049814753	-0.049814753	
4.98265	-0.049815062	-0.049815062	
4.9827	-0.049815368	-0.049815368	
4.98275	-0.049815677	-0.049815677	
4.9828	-0.049815983	-0.049815983	
4.98285	-0.04981629	-0.04981629	
4.9829	-0.049816597	-0.049816597	
4.98295	-0.049816903	-0.049816903	
4.983	-0.04981721	-0.04981721	
4.98305	-0.049817514	-0.049817514	
4.9831	-0.049817815	-0.049817815	
4.98315	-0.04981812	-0.04981812	
4.9832	-0.049818423	-0.049818423	
4.98325	-0.049818724	-0.049818724	
4.9833	-0.049819026	-0.049819026	
4.98335	-0.049819328	-0.049819328	
4.9834	-0.04981963	-0.04981963	
4.98345	-0.04981993	-0.04981993	
4.9835	-0.04982023	-0.04982023	
4.98355	-0.04982053	-0.04982053	
4.9836	-0.04982083	-0.04982083	
4.98365	-0.049821127	-0.049821127	
4.9837	-0.049821425	-0.049821425	
4.98375	-0.049821723	-0.049821723	
4.9838	-0.04982202	-0.04982202	
4.98385	-0.04982232	-0.04982232	
4.9839	-0.049822614	-0.049822614	
4.98395	-0.04982291	-0.04982291	
4.984	-0.049823206	-0.049823206	
4.98405	-0.0498235	-0.0498235	
4.9841	-0.049823795	-0.049823795	
4.98415	-0.04982409	-0.04982409	
4.9842	-0.04982438	-0.04982438	
4.98425	-0.049824674	-0.049824674	
4.9843	-0.049824964	-0.049824964	
4.98435	-0.04982526	-0.04982526	
4.9844	-0.04982555	-0.04982555	
4.98445	-0.04982584	-0.04982584	
4.9845	-0.04982613	-0.04982613	
4.98455	-0.04982642	-0.04982642	
4.9846	-0.049826708	-0.049826708	
4.98465	-0.049827	-0.049827	
4.9847	-0.049827285	-0.049827285	
4.98475	-0.049827572	-0.049827572	
4.9848	-0.049827863	-0.049827863	
4.98485	-0.04982815	-0.04982815	
4.9849	-0.049828436	-0.049828436	
4.98495	-0.04982872	-0.04982872	
4.985	-0.049829006	-0.049829006	
4.98505	-0.04982929	-0.04982929	
4.9851	-0.049829576	-0.049829576	
4.98515	-0.04982986	-0.04982986	
4.9852	-0.049830142	-0.049830142	
4.98525	-0.049830426	-0.049830426	
4.9853	-0.04983071	-0.04983071	
4.98535	-0.04983099	-0.04983099	
4.9854	-0.04983127	-0.04983127	
4.98545	-0.049831554	-0.049831554	
4.9855	-0.049831834	-0.049831834	
4.98555	-0.049832113	-0.049832113	
4.9856	-0.049832396	-0.049832396	
4.98565	-0.049832676	-0.049832676	
4.9857	-0.04983295	-0.04983295	
4.98575	-0.04983323	-0.04983323	
4.9858	-0.04983351	-0.04983351	
4.98585	-0.049833786	-0.049833786	
4.9859	-0.049834065	-0.049834065	
4.98595	-0.04983434	-0.04983434	
4.986	-0.049834616	-0.049834616	
4.98605	-0.049834892	-0.049834892	
4.9861	-0.049835168	-0.049835168	
4.98615	-0.049835443	-0.049835443	
4.9862	-0.049835715	-0.049835715	
4.98625	-0.04983599	-0.04983599	
4.9863	-0.049836263	-0.049836263	
4.98635	-0.049836535	-0.049836535	
4.9864	-0.049836807	-0.049836807	
4.98645	-0.04983708	-0.04983708	
4.9865	-0.04983735	-0.04983735	
4.98655	-0.049837623	-0.049837623	
4.9866	-0.049837895	-0.049837895	
4.98665	-0.049838163	-0.049838163	
4.9867	-0.049838435	-0.049838435	
4.98675	-0.049838703	-0.049838703	
4.9868	-0.04983897	-0.04983897	
4.98685	-0.04983924	-0.04983924	
4.9869	-0.049839508	-0.049839508	
4.98695	-0.049839776	-0.049839776	
4.987	-0.049840044	-0.049840044	
4.98705	-0.04984031	-0.04984031	
4.9871	-0.049840577	-0.049840577	
4.98715	-0.04984084	-0.04984084	
4.9872	-0.049841106	-0.049841106	
4.98725	-0.04984137	-0.04984137	
4.9873	-0.049841635	-0.049841635	
4.98735	-0.0498419	-0.0498419	
4.9874	-0.049842164	-0.049842164	
4.98745	-0.049842425	-0.049842425	
4.9875	-0.04984269	-0.04984269	
4.98755	-0.04984295	-0.04984295	
4.9876	-0.049843214	-0.049843214	
4.98765	-0.049843475	-0.049843475	
4.9877	-0.049843736	-0.049843736	
4.98775	-0.049843997	-0.049843997	
4.9878	-0.049844254	-0.049844254	
4.98785	-0.049844515	-0.049844515	
4.9879	-0.049844775	-0.049844775	
4.98795	-0.049845032	-0.049845032	
4.988	-0.04984529	-0.04984529	
4.98805	-0.04984555	-0.04984555	
4.9881	-0.049845807	-0.049845807	
4.98815	-0.049846064	-0.049846064	
4.9882	-0.04984632	-0.04984632	
4.98825	-0.049846575	-0.049846575	
4.9883	-0.04984683	-0.04984683	
4.98835	-0.04984709	-0.04984709	
4.9884	-0.049847342	-0.049847342	
4.98845	-0.049847595	-0.049847595	
4.9885	-0.04984785	-0.04984785	
4.98855	-0.049848102	-0.049848102	
4.9886	-0.049848355	-0.049848355	
4.98865	-0.04984861	-0.04984861	
4.9887	-0.049848862	-0.049848862	
4.98875	-0.049849115	-0.049849115	
4.9888	-0.049849365	-0.049849365	
4.98885	-0.04984962	-0.04984962	
4.9889	-0.049849868	-0.049849868	
4.98895	-0.049850117	-0.049850117	
4.989	-0.049850367	-0.049850367	
4.98905	-0.049850617	-0.049850617	
4.9891	-0.049850866	-0.049850866	
4.98915	-0.049851116	-0.049851116	
4.9892	-0.04985136	-0.04985136	
4.98925	-0.04985161	-0.04985161	
4.9893	-0.049851857	-0.049851857	
4.98935	-0.049852103	-0.049852103	
4.9894	-0.04985235	-0.04985235	
4.98945	-0.0498526	-0.0498526	
4.9895	-0.04985284	-0.04985284	
4.98955	-0.049853086	-0.049853086	
4.9896	-0.049853332	-0.049853332	
4.98965	-0.04985358	-0.04985358	
4.9897	-0.04985382	-0.04985382	
4.98975	-0.049854066	-0.049854066	
4.9898	-0.04985431	-0.04985431	
4.98985	-0.04985455	-0.04985455	
4.9899	-0.049854793	-0.049854793	
4.98995	-0.049855035	-0.049855035	
4.99	-0.049855277	-0.049855277	
4.99005	-0.04985552	-0.04985552	
4.9901	-0.049855758	-0.049855758	
4.99015	-0.049856	-0.049856	
4.9902	-0.049856238	-0.049856238	
4.99025	-0.04985648	-0.04985648	
4.9903	-0.04985672	-0.04985672	
4.99035	-0.049856957	-0.049856957	
4.9904	-0.049857195	-0.049857195	
4.99045	-0.049857434	-0.049857434	
4.9905	-0.049857672	-0.049857672	
4.99055	-0.049857907	-0.049857907	
4.9906	-0.049858145	-0.049858145	
4.99065	-0.04985838	-0.04985838	
4.9907	-0.04985862	-0.04985862	
4.99075	-0.049858853	-0.049858853	
4.9908	-0.049859088	-0.049859088	
4.99085	-0.049859323	-0.049859323	
4.9909	-0.049859557	-0.049859557	
4.99095	-0.049859792	-0.049859792	
4.991	-0.049860027	-0.049860027	
4.99105	-0.049860258	-0.049860258	
4.9911	-0.049860492	-0.049860492	
4.99115	-0.049860723	-0.049860723	
4.9912	-0.049860954	-0.049860954	
4.99125	-0.04986119	-0.04986119	
4.9913	-0.04986142	-0.04986142	
4.99135	-0.04986165	-0.04986165	
4.9914	-0.049861882	-0.049861882	
4.99145	-0.04986211	-0.04986211	
4.9915	-0.04986234	-0.04986234	
4.99155	-0.04986257	-0.04986257	
4.9916	-0.0498628	-0.0498628	
4.99165	-0.04986303	-0.04986303	
4.9917	-0.049863257	-0.049863257	
4.99175	-0.049863484	-0.049863484	
4.9918	-0.04986371	-0.04986371	
4.99185	-0.04986394	-0.04986394	
4.9919	-0.049864165	-0.049864165	
4.99195	-0.049864393	-0.049864393	
4.992	-0.049864616	-0.049864616	
4.99205	-0.049864843	-0.049864843	
4.9921	-0.049865067	-0.049865067	
4.99215	-0.049865294	-0.049865294	
4.9922	-0.049865518	-0.049865518	
4.99225	-0.04986574	-0.04986574	
4.9923	-0.049865965	-0.049865965	
4.99235	-0.04986619	-0.04986619	
4.9924	-0.04986641	-0.04986641	
4.99245	-0.049866635	-0.049866635	
4.9925	-0.04986686	-0.04986686	
4.99255	-0.04986708	-0.04986708	
4.9926	-0.049867302	-0.049867302	
4.99265	-0.049867522	-0.049867522	
4.9927	-0.04986774	-0.04986774	
4.99275	-0.04986796	-0.04986796	
4.9928	-0.049868185	-0.049868185	
4.99285	-0.0498684	-0.0498684	
4.9929	-0.04986862	-0.04986862	
4.99295	-0.04986884	-0.04986884	
4.993	-0.04986906	-0.04986906	
4.99305	-0.049869277	-0.049869277	
4.9931	-0.049869496	-0.049869496	
4.99315	-0.049869712	-0.049869712	
4.9932	-0.049869932	-0.049869932	
4.99325	-0.04987015	-0.04987015	
4.9933	-0.049870364	-0.049870364	
4.99335	-0.04987058	-0.04987058	
4.9934	-0.049870797	-0.049870797	
4.99345	-0.049871013	-0.049871013	
4.9935	-0.049871225	-0.049871225	
4.99355	-0.04987144	-0.04987144	
4.9936	-0.049871653	-0.049871653	
4.99365	-0.04987187	-0.04987187	
4.9937	-0.04987208	-0.04987208	
4.99375	-0.049872294	-0.049872294	
4.9938	-0.049872506	-0.049872506	
4.99385	-0.049872722	-0.049872722	
4.9939	-0.04987293	-0.04987293	
4.99395	-0.049873143	-0.049873143	
4.994	-0.049873356	-0.049873356	
4.99405	-0.049873568	-0.049873568	
4.9941	-0.049873777	-0.049873777	
4.99415	-0.04987399	-0.04987399	
4.9942	-0.049874198	-0.049874198	
4.99425	-0.049874406	-0.049874406	
4.9943	-0.04987462	-0.04987462	
4.99435	-0.049874827	-0.049874827	
4.9944	-0.049875036	-0.049875036	
4.99445	-0.049875244	-0.049875244	
4.9945	-0.04987545	-0.04987545	
4.99455	-0.049875658	-0.049875658	
4.9946	-0.049875867	-0.049875867	
4.99465	-0.04987607	-0.04987607	
4.9947	-0.04987628	-0.04987628	
4.99475	-0.049876485	-0.049876485	
4.9948	-0.04987669	-0.04987669	
4.99485	-0.0498769	-0.0498769	
4.9949	-0.049877103	-0.049877103	
4.99495	-0.04987731	-0.04987731	
4.995	-0.049877513	-0.049877513	
4.99505	-0.049877714	-0.049877714	
4.9951	-0.04987792	-0.04987792	
4.99515	-0.049878124	-0.049878124	
4.9952	-0.049878325	-0.049878325	
4.99525	-0.04987853	-0.04987853	
4.9953	-0.04987873	-0.04987873	
4.99535	-0.049878933	-0.049878933	
4.9954	-0.049879134	-0.049879134	
4.99545	-0.049879335	-0.049879335	
4.9955	-0.049879536	-0.049879536	
4.99555	-0.049879737	-0.049879737	
4.9956	-0.04987994	-0.04987994	
4.99565	-0.04988014	-0.04988014	
4.9957	-0.049880337	-0.049880337	
4.99575	-0.049880538	-0.049880538	
4.9958	-0.049880736	-0.049880736	
4.99585	-0.049880937	-0.049880937	
4.9959	-0.049881134	-0.049881134	
4.99595	-0.04988133	-0.04988133	
4.996	-0.04988153	-0.04988153	
4.99605	-0.049881727	-0.049881727	
4.9961	-0.049881924	-0.049881924	
4.99615	-0.04988212	-0.04988212	
4.9962	-0.04988232	-0.04988232	
4.99625	-0.049882513	-0.049882513	
4.9963	-0.04988271	-0.04988271	
4.99635	-0.049882907	-0.049882907	
4.9964	-0.0498831	-0.0498831	
4.99645	-0.049883295	-0.049883295	
4.9965	-0.04988349	-0.04988349	
4.99655	-0.049883686	-0.049883686	
4.9966	-0.04988388	-0.04988388	
4.99665	-0.049884073	-0.049884073	
4.9967	-0.049884263	-0.049884263	
4.99675	-0.049884457	-0.049884457	
4.9968	-0.04988465	-0.04988465	
4.99685	-0.04988484	-0.04988484	
4.9969	-0.049885035	-0.049885035	
4.99695	-0.049885225	-0.049885225	
4.997	-0.04988542	-0.04988542	
4.99705	-0.04988561	-0.04988561	
4.9971	-0.0498858	-0.0498858	
4.99715	-0.04988599	-0.04988599	
4.9972	-0.04988618	-0.04988618	
4.99725	-0.04988637	-0.04988637	
4.9973	-0.04988656	-0.04988656	
4.99735	-0.04988675	-0.04988675	
4.9974	-0.049886934	-0.049886934	
4.99745	-0.049887124	-0.049887124	
4.9975	-0.049887314	-0.049887314	
4.99755	-0.0498875	-0.0498875	
4.9976	-0.049887687	-0.049887687	
4.99765	-0.049887877	-0.049887877	
4.9977	-0.049888063	-0.049888063	
4.99775	-0.04988825	-0.04988825	
4.9978	-0.049888436	-0.049888436	
4.99785	-0.049888622	-0.049888622	
4.9979	-0.04988881	-0.04988881	
4.99795	-0.04988899	-0.04988899	
4.998	-0.049889177	-0.049889177	
4.99805	-0.049889363	-0.049889363	
4.9981	-0.049889546	-0.049889546	
4.99815	-0.04988973	-0.04988973	
4.9982	-0.049889915	-0.049889915	
4.99825	-0.049890097	-0.049890097	
4.9983	-0.04989028	-0.04989028	
4.99835	-0.049890462	-0.049890462	
4.9984	-0.049890645	-0.049890645	
4.99845	-0.049890827	-0.049890827	
4.9985	-0.04989101	-0.04989101	
4.99855	-0.049891192	-0.049891192	
4.9986	-0.049891375	-0.049891375	
4.99865	-0.049891554	-0.049891554	
4.9987	-0.049891736	-0.049891736	
4.99875	-0.049891915	-0.049891915	
4.9988	-0.049892094	-0.049892094	
4.99885	-0.049892277	-0.049892277	
4.9989	-0.049892455	-0.049892455	
4.99895	-0.049892634	-0.049892634	
4.999	-0.049892813	-0.049892813	
4.99905	-0.04989299	-0.04989299	
4.9991	-0.04989317	-0.04989317	
4.99915	-0.04989335	-0.04989335	
4.9992	-0.049893524	-0.049893524	
4.99925	-0.049893703	-0.049893703	
4.9993	-0.049893882	-0.049893882	
4.99935	-0.049894057	-0.049894057	
4.9994	-0.049894232	-0.049894232	
4.99945	-0.04989441	-0.04989441	
4.9995	-0.049894586	-0.049894586	
4.99955	-0.04989476	-0.04989476	
4.9996	-0.049894936	-0.049894936	
4.99965	-0.04989511	-0.04989511	
4.9997	-0.049895287	-0.049895287	
4.99975	-0.04989546	-0.04989546	
4.9998	-0.049895637	-0.049895637	
4.99985	-0.049895808	-0.049895808	
4.9999	-0.049895983	-0.049895983	
4.99995	-0.04989616	-0.04989616	
5.0	-0.04989633	-0.04989633	
5.00005	-0.0498965	-0.0498965	
5.0001	-0.049896676	-0.049896676	
5.00015	-0.049896847	-0.049896847	
5.0002	-0.04989702	-0.04989702	
5.00025	-0.04989719	-0.04989719	
5.0003	-0.04989736	-0.04989736	
5.00035	-0.049897533	-0.049897533	
5.0004	-0.049897704	-0.049897704	
5.00045	-0.049897876	-0.049897876	
5.0005	-0.049898043	-0.049898043	
5.00055	-0.049898215	-0.049898215	
5.0006	-0.049898386	-0.049898386	
5.00065	-0.049898554	-0.049898554	
5.0007	-0.04989872	-0.04989872	
5.00075	-0.049898893	-0.049898893	
5.0008	-0.04989906	-0.04989906	
5.00085	-0.049899228	-0.049899228	
5.0009	-0.049899396	-0.049899396	
5.00095	-0.049899563	-0.049899563	
5.001	-0.04989973	-0.04989973	
5.00105	-0.0498999	-0.0498999	
5.0011	-0.049900066	-0.049900066	
5.00115	-0.049900234	-0.049900234	
5.0012	-0.049900398	-0.049900398	
5.00125	-0.049900565	-0.049900565	
5.0013	-0.04990073	-0.04990073	
5.00135	-0.049900897	-0.049900897	
5.0014	-0.04990106	-0.04990106	
5.00145	-0.049901225	-0.049901225	
5.0015	-0.04990139	-0.04990139	
5.00155	-0.049901556	-0.049901556	
5.0016	-0.04990172	-0.04990172	
5.00165	-0.049901884	-0.049901884	
5.0017	-0.049902044	-0.049902044	
5.00175	-0.04990221	-0.04990221	
5.0018	-0.049902372	-0.049902372	
5.00185	-0.049902536	-0.049902536	
5.0019	-0.049902696	-0.049902696	
5.00195	-0.04990286	-0.04990286	
5.002	-0.04990302	-0.04990302	
5.00205	-0.049903184	-0.049903184	
5.0021	-0.049903344	-0.049903344	
5.00215	-0.049903505	-0.049903505	
5.0022	-0.049903665	-0.049903665	
5.00225	-0.04990383	-0.04990383	
5.0023	-0.04990399	-0.04990399	
5.00235	-0.04990415	-0.04990415	
5.0024	-0.049904305	-0.049904305	
5.00245	-0.049904466	-0.049904466	
5.0025	-0.049904626	-0.049904626	
5.00255	-0.049904786	-0.049904786	
5.0026	-0.049904943	-0.049904943	
5.00265	-0.049905103	-0.049905103	
5.0027	-0.04990526	-0.04990526	
5.00275	-0.04990542	-0.04990542	
5.0028	-0.049905576	-0.049905576	
5.00285	-0.049905732	-0.049905732	
5.0029	-0.04990589	-0.04990589	
5.00295	-0.049906045	-0.049906045	
5.003	-0.0499062	-0.0499062	
5.00305	-0.049906358	-0.049906358	
5.0031	-0.049906515	-0.049906515	
5.00315	-0.04990667	-0.04990667	
5.0032	-0.049906828	-0.049906828	
5.00325	-0.049906984	-0.049906984	
5.0033	-0.049907137	-0.049907137	
5.00335	-0.049907293	-0.049907293	
5.0034	-0.049907446	-0.049907446	
5.00345	-0.049907602	-0.049907602	
5.0035	-0.049907755	-0.049907755	
5.00355	-0.049907908	-0.049907908	
5.0036	-0.04990806	-0.04990806	
5.00365	-0.049908217	-0.049908217	
5.0037	-0.04990837	-0.04990837	
5.00375	-0.049908523	-0.049908523	
5.0038	-0.049908675	-0.049908675	
5.00385	-0.049908824	-0.049908824	
5.0039	-0.049908977	-0.049908977	
5.00395	-0.04990913	-0.04990913	
5.004	-0.049909282	-0.049909282	
5.00405	-0.04990943	-0.04990943	
5.0041	-0.049909584	-0.049909584	
5.00415	-0.049909733	-0.049909733	
5.0042	-0.049909886	-0.049909886	
5.00425	-0.049910035	-0.049910035	
5.0043	-0.049910184	-0.049910184	
5.00435	-0.049910333	-0.049910333	
5.0044	-0.049910482	-0.049910482	
5.00445	-0.04991063	-0.04991063	
5.0045	-0.04991078	-0.04991078	
5.00455	-0.04991093	-0.04991093	
5.0046	-0.049911078	-0.049911078	
5.00465	-0.049911227	-0.049911227	
5.0047	-0.049911376	-0.049911376	
5.00475	-0.04991152	-0.04991152	
5.0048	-0.04991167	-0.04991167	
5.00485	-0.049911816	-0.049911816	
5.0049	-0.049911965	-0.049911965	
5.00495	-0.04991211	-0.04991211	
5.005	-0.04991226	-0.04991226	
5.00505	-0.049912404	-0.049912404	
5.0051	-0.04991255	-0.04991255	
5.00515	-0.049912695	-0.049912695	
5.0052	-0.04991284	-0.04991284	
5.00525	-0.049912985	-0.049912985	
5.0053	-0.04991313	-0.04991313	
5.00535	-0.049913276	-0.049913276	
5.0054	-0.04991342	-0.04991342	
5.00545	-0.049913567	-0.049913567	
5.0055	-0.049913708	-0.049913708	
5.00555	-0.049913853	-0.049913853	
5.0056	-0.049913995	-0.049913995	
5.00565	-0.04991414	-0.04991414	
5.0057	-0.04991428	-0.04991428	
5.00575	-0.049914427	-0.049914427	
5.0058	-0.04991457	-0.04991457	
5.00585	-0.04991471	-0.04991471	
5.0059	-0.04991485	-0.04991485	
5.00595	-0.049914993	-0.049914993	
5.006	-0.049915135	-0.049915135	
5.00605	-0.049915276	-0.049915276	
5.0061	-0.049915418	-0.049915418	
5.00615	-0.04991556	-0.04991556	
5.0062	-0.0499157	-0.0499157	
5.00625	-0.049915843	-0.049915843	
5.0063	-0.04991598	-0.04991598	
5.00635	-0.049916122	-0.049916122	
5.0064	-0.04991626	-0.04991626	
5.00645	-0.0499164	-0.0499164	
5.0065	-0.04991654	-0.04991654	
5.00655	-0.04991668	-0.04991668	
5.0066	-0.04991682	-0.04991682	
5.00665	-0.049916957	-0.049916957	
5.0067	-0.049917094	-0.049917094	
5.00675	-0.049917232	-0.049917232	
5.0068	-0.04991737	-0.04991737	
5.00685	-0.049917508	-0.049917508	
5.0069	-0.049917646	-0.049917646	
5.00695	-0.049917784	-0.049917784	
5.007	-0.04991792	-0.04991792	
5.00705	-0.04991806	-0.04991806	
5.0071	-0.049918193	-0.049918193	
5.00715	-0.04991833	-0.04991833	
5.0072	-0.049918465	-0.049918465	
5.00725	-0.049918603	-0.049918603	
5.0073	-0.049918737	-0.049918737	
5.00735	-0.049918875	-0.049918875	
5.0074	-0.04991901	-0.04991901	
5.00745	-0.049919143	-0.049919143	
5.0075	-0.049919277	-0.049919277	
5.00755	-0.04991941	-0.04991941	
5.0076	-0.049919546	-0.049919546	
5.00765	-0.04991968	-0.04991968	
5.0077	-0.049919814	-0.049919814	
5.00775	-0.049919948	-0.049919948	
5.0078	-0.049920082	-0.049920082	
5.00785	-0.049920216	-0.049920216	
5.0079	-0.04992035	-0.04992035	
5.00795	-0.04992048	-0.04992048	
5.008	-0.049920615	-0.049920615	
5.00805	-0.049920745	-0.049920745	
5.0081	-0.04992088	-0.04992088	
5.00815	-0.04992101	-0.04992101	
5.0082	-0.04992114	-0.04992114	
5.00825	-0.049921274	-0.049921274	
5.0083	-0.049921405	-0.049921405	
5.00835	-0.049921535	-0.049921535	
5.0084	-0.049921665	-0.049921665	
5.00845	-0.049921796	-0.049921796	
5.0085	-0.049921926	-0.049921926	
5.00855	-0.049922056	-0.049922056	
5.0086	-0.049922187	-0.049922187	
5.00865	-0.049922317	-0.049922317	
5.0087	-0.049922448	-0.049922448	
5.00875	-0.049922574	-0.049922574	
5.0088	-0.049922705	-0.049922705	
5.00885	-0.049922835	-0.049922835	
5.0089	-0.04992296	-0.04992296	
5.00895	-0.049923092	-0.049923092	
5.009	-0.04992322	-0.04992322	
5.00905	-0.049923345	-0.049923345	
5.0091	-0.049923476	-0.049923476	
5.00915	-0.049923602	-0.049923602	
5.0092	-0.04992373	-0.04992373	
5.00925	-0.049923856	-0.049923856	
5.0093	-0.049923982	-0.049923982	
5.00935	-0.04992411	-0.04992411	
5.0094	-0.049924236	-0.049924236	
5.00945	-0.049924362	-0.049924362	
5.0095	-0.04992449	-0.04992449	
5.00955	-0.049924616	-0.049924616	
5.0096	-0.04992474	-0.04992474	
5.00965	-0.049924865	-0.049924865	
5.0097	-0.049924992	-0.049924992	
5.00975	-0.049925115	-0.049925115	
5.0098	-0.04992524	-0.04992524	
5.00985	-0.049925365	-0.049925365	
5.0099	-0.04992549	-0.04992549	
5.00995	-0.049925614	-0.049925614	
5.01	-0.049925737	-0.049925737	
5.01005	-0.04992586	-0.04992586	
5.0101	-0.049925987	-0.049925987	
5.01015	-0.04992611	-0.04992611	
5.0102	-0.049926233	-0.049926233	
5.01025	-0.049926355	-0.049926355	
5.0103	-0.04992648	-0.04992648	
5.01035	-0.0499266	-0.0499266	
5.0104	-0.04992672	-0.04992672	
5.01045	-0.049926843	-0.049926843	
5.0105	-0.049926966	-0.049926966	
5.01055	-0.04992709	-0.04992709	
5.0106	-0.04992721	-0.04992721	
5.01065	-0.04992733	-0.04992733	
5.0107	-0.04992745	-0.04992745	
5.01075	-0.049927574	-0.049927574	
5.0108	-0.049927693	-0.049927693	
5.01085	-0.049927816	-0.049927816	
5.0109	-0.049927935	-0.049927935	
5.01095	-0.049928054	-0.049928054	
5.011	-0.049928173	-0.049928173	
5.01105	-0.049928293	-0.049928293	
5.0111	-0.04992841	-0.04992841	
5.01115	-0.049928535	-0.049928535	
5.0112	-0.04992865	-0.04992865	
5.01125	-0.04992877	-0.04992877	
5.0113	-0.04992889	-0.04992889	
5.01135	-0.049929008	-0.049929008	
5.0114	-0.049929127	-0.049929127	
5.01145	-0.049929246	-0.049929246	
5.0115	-0.04992936	-0.04992936	
5.01155	-0.04992948	-0.04992948	
5.0116	-0.049929596	-0.049929596	
5.01165	-0.049929716	-0.049929716	
5.0117	-0.04992983	-0.04992983	
5.01175	-0.04992995	-0.04992995	
5.0118	-0.049930066	-0.049930066	
5.01185	-0.04993018	-0.04993018	
5.0119	-0.0499303	-0.0499303	
5.01195	-0.049930416	-0.049930416	
5.012	-0.04993053	-0.04993053	
5.01205	-0.049930647	-0.049930647	
5.0121	-0.049930762	-0.049930762	
5.01215	-0.049930878	-0.049930878	
5.0122	-0.049930993	-0.049930993	
5.01225	-0.04993111	-0.04993111	
5.0123	-0.049931224	-0.049931224	
